,Label,Label_RF100,Label_DT4,Label_HYBRID_100_4,Destination,Destination Port,no_url
13471,smtp,web,smtp,ssh,195.115.218.108,25,1
13472,web,web,web,ssh,172.16.114.50,80,1
13473,web,web,web,ssh,172.16.114.50,80,1
13474,web,web,web,ssh,172.16.114.50,80,1
13475,web,web,web,ssh,172.16.114.50,80,1
13476,web,web,web,ssh,172.16.114.50,80,1
13477,web,web,web,ssh,172.16.114.50,80,1
13478,web,web,web,ssh,172.16.114.50,80,1
13479,smtp,web,smtp,ssh,172.16.112.100,25,1
13480,web,web,web,web,206.132.25.51,80,1
13481,web,web,web,web,206.132.25.51,80,1
13482,web,web,web,web,206.132.25.51,80,1
13483,web,web,web,web,206.132.25.51,80,1
13484,web,web,web,web,206.132.25.51,80,1
13485,web,web,web,web,206.132.25.51,80,1
13486,web,web,web,web,206.132.25.51,80,1
13487,web,web,web,web,206.132.25.51,80,1
13488,web,web,web,web,206.132.25.51,80,1
13489,web,web,web,web,206.132.25.51,80,1
13490,smtp,web,smtp,web,172.16.113.84,25,1
13491,web,web,web,web,204.123.2.107,80,1
13492,web,web,web,web,207.46.150.213,80,1
13493,web,web,web,web,204.123.2.66,80,1
13494,web,web,web,web,207.25.71.141,80,1
13495,web,web,web,web,204.123.2.107,80,1
13496,web,web,web,web,204.123.2.107,80,1
13497,web,web,web,web,204.123.2.107,80,1
13498,web,web,web,web,204.123.2.107,80,1
13499,web,web,web,web,204.123.2.107,80,1
13500,smtp,web,smtp,web,196.37.75.158,25,1
13501,web,web,web,web,209.217.209.10,80,1
13502,web,web,web,web,209.217.209.10,80,1
13503,web,web,web,web,32.97.255.64,80,1
13504,web,web,web,web,32.97.255.64,80,1
13505,web,web,web,web,32.97.255.64,80,1
13506,web,web,web,web,32.97.255.64,80,1
13507,web,web,web,web,32.97.255.64,80,1
13508,web,web,web,web,204.146.28.55,80,1
13509,web,web,web,web,32.97.255.64,80,1
13510,web,web,web,web,32.97.255.64,80,1
13511,web,web,web,web,32.97.255.64,80,1
13512,web,web,web,web,32.97.255.64,80,1
13513,web,web,web,web,32.97.255.64,80,1
13514,web,web,web,web,32.97.255.64,80,1
13515,web,web,web,web,32.97.255.64,80,1
13516,web,web,web,web,32.97.255.64,80,1
13517,web,web,web,web,32.97.255.64,80,1
13518,web,web,web,web,32.97.255.64,80,1
13519,web,web,web,web,32.97.255.64,80,1
13520,web,web,web,web,204.146.28.55,80,1
13521,web,web,web,web,32.97.255.64,80,1
13522,smtp,web,smtp,web,197.218.177.69,25,1
13523,smtp,web,smtp,ssh,172.16.112.100,25,1
13524,smtp,web,smtp,web,194.27.251.21,25,1
13525,smtp,web,smtp,web,194.7.248.153,25,1
13526,smtp,web,smtp,web,197.182.91.233,25,1
13527,web,web,web,web,32.97.255.64,80,1
13528,web,web,web,web,32.97.255.64,80,1
13529,web,web,web,web,32.97.255.64,80,1
13530,web,web,web,web,32.97.255.64,80,1
13531,web,web,web,web,32.97.255.64,80,1
13532,web,web,web,web,32.97.255.64,80,1
13533,web,web,web,web,32.97.255.64,80,1
13534,web,web,web,web,32.97.255.64,80,1
13535,web,web,web,web,204.146.28.55,80,1
13536,web,web,web,web,32.97.255.64,80,1
13537,smtp,web,smtp,ssh,195.115.218.108,25,1
13538,smtp,web,smtp,web,197.182.91.233,25,1
13539,smtp,web,smtp,web,196.227.33.189,25,1
13540,web,web,web,web,32.97.255.64,80,1
13541,web,web,web,web,32.97.255.64,80,1
13542,web,web,web,web,32.97.255.64,80,1
13543,web,web,web,web,32.97.255.64,80,1
13544,web,web,web,web,32.97.255.64,80,1
13545,web,web,web,web,32.97.255.64,80,1
13546,web,web,web,web,32.97.255.64,80,1
13547,web,web,web,web,32.97.255.64,80,1
13548,web,web,web,web,204.146.28.55,80,1
13549,smtp,web,smtp,web,172.16.113.105,25,1
13550,web,web,web,web,207.25.71.5,80,1
13551,web,web,web,web,207.25.71.5,80,1
13552,web,web,web,web,207.25.71.5,80,1
13553,web,web,web,web,207.25.71.5,80,1
13554,web,web,web,web,207.25.71.5,80,1
13555,web,web,web,web,207.25.71.5,80,1
13556,web,web,web,web,207.25.71.5,80,1
13557,web,web,web,web,207.25.71.5,80,1
13558,web,web,web,web,207.25.71.5,80,1
13559,web,web,web,web,207.25.71.30,80,1
13560,web,web,web,web,207.25.71.5,80,1
13561,web,web,web,web,207.25.71.5,80,1
13562,web,web,web,web,207.25.71.5,80,1
13563,web,web,web,web,207.25.71.5,80,1
13564,web,web,web,web,207.25.71.5,80,1
13565,web,web,web,web,207.25.71.5,80,1
13566,web,web,web,web,207.25.71.5,80,1
13567,web,web,web,web,207.25.71.5,80,1
13568,web,web,web,web,207.25.71.5,80,1
13569,web,web,web,web,207.25.71.5,80,1
13570,web,web,web,web,207.25.71.5,80,1
13571,web,web,web,web,207.25.71.5,80,1
13572,web,web,web,web,207.25.71.5,80,1
13573,web,web,web,web,207.25.71.5,80,1
13574,web,web,web,web,207.25.71.5,80,1
13575,web,web,web,web,207.25.71.5,80,1
13576,web,web,web,web,207.25.71.5,80,1
13577,web,web,web,web,207.25.71.5,80,1
13578,web,web,web,web,162.93.243.93,80,1
13579,web,web,web,ssh,172.16.114.50,80,1
13580,web,web,web,ssh,172.16.114.50,80,1
13581,web,web,web,ssh,172.16.114.50,80,1
13582,web,web,web,ssh,172.16.114.50,80,1
13583,web,web,web,ssh,172.16.114.50,80,1
13584,web,web,web,ssh,172.16.114.50,80,1
13585,web,web,web,ssh,172.16.114.50,80,1
13586,smtp,web,smtp,web,197.182.91.233,25,1
13587,smtp,web,smtp,web,196.37.75.158,25,1
13588,smtp,web,smtp,web,135.13.216.191,25,1
13589,smtp,web,smtp,web,196.37.75.158,25,1
13590,web,web,web,web,204.123.2.66,80,1
13591,web,web,web,web,204.123.2.107,80,1
13592,web,web,web,web,199.95.209.99,80,1
13593,web,web,web,web,204.123.2.107,80,1
13594,web,web,web,web,199.95.209.99,80,1
13595,web,web,web,web,199.95.209.99,80,1
13596,web,web,web,web,204.123.2.107,80,1
13597,web,web,web,web,204.123.2.107,80,1
13598,web,web,web,web,199.95.209.99,80,1
13599,web,web,web,web,199.95.209.99,80,1
13600,web,web,web,web,204.123.2.107,80,1
13601,web,web,web,web,32.97.255.64,80,1
13602,web,web,web,web,204.123.2.107,80,1
13603,web,web,web,web,32.97.255.64,80,1
13604,web,web,web,web,32.97.255.64,80,1
13605,web,web,web,web,199.95.209.99,80,1
13606,web,web,web,web,32.97.255.64,80,1
13607,web,web,web,web,204.123.2.107,80,1
13608,web,web,web,web,32.97.255.64,80,1
13609,web,web,web,web,199.95.209.99,80,1
13610,web,web,web,web,32.97.255.64,80,1
13611,web,web,web,web,199.95.209.99,80,1
13612,web,web,web,web,32.97.255.64,80,1
13613,web,web,web,web,204.123.2.107,80,1
13614,web,web,web,web,32.97.255.64,80,1
13615,web,web,web,web,204.123.2.107,80,1
13616,web,web,web,web,204.146.28.55,80,1
13617,web,web,web,web,199.95.209.99,80,1
13618,web,web,web,web,32.97.255.64,80,1
13619,web,web,web,web,199.95.209.99,80,1
13620,web,web,web,web,204.123.2.107,80,1
13621,smtp,web,smtp,web,172.16.113.105,25,1
13622,smtp,web,smtp,web,172.16.112.207,25,1
13623,smtp,web,smtp,web,135.13.216.191,25,1
13624,smtp,web,smtp,web,135.13.216.191,25,1
13625,smtp,web,smtp,web,197.218.177.69,25,1
13626,web,web,web,web,204.123.2.94,80,1
13627,web,web,web,web,209.185.69.11,80,1
13628,smtp,web,smtp,web,135.13.216.191,25,1
13629,smtp,web,smtp,ssh,172.16.112.100,25,1
13630,web,web,web,web,204.123.2.107,80,1
13631,web,web,web,web,199.95.209.99,80,1
13632,web,web,web,web,204.123.2.107,80,1
13633,web,web,web,web,199.95.209.99,80,1
13634,web,web,web,web,199.95.209.99,80,1
13635,web,web,web,web,204.123.2.107,80,1
13636,web,web,web,web,204.123.2.107,80,1
13637,web,web,web,web,199.95.209.99,80,1
13638,web,web,web,web,199.95.209.99,80,1
13639,web,web,web,web,204.123.2.107,80,1
13640,smtp,web,smtp,web,172.16.114.207,25,1
13641,smtp,web,smtp,ssh,172.16.112.100,25,1
13642,web,web,web,web,204.123.2.107,80,1
13643,web,web,web,web,199.95.209.99,80,1
13644,web,web,web,web,204.123.2.107,80,1
13645,web,web,web,web,199.95.209.99,80,1
13646,web,web,web,web,199.95.209.99,80,1
13647,web,web,web,web,204.123.2.107,80,1
13648,web,web,web,web,204.123.2.107,80,1
13649,web,web,web,web,199.95.209.99,80,1
13650,web,web,web,web,199.95.209.99,80,1
13651,web,web,web,web,204.123.2.107,80,1
13652,web,web,web,web,204.123.2.107,80,1
13653,web,web,web,web,204.123.2.107,80,1
13654,web,web,web,web,204.123.2.107,80,1
13655,web,web,web,web,204.123.2.107,80,1
13656,web,web,web,web,204.123.2.107,80,1
13657,web,web,web,web,192.150.12.103,80,1
13658,web,web,web,web,192.150.12.103,80,1
13659,web,web,web,web,192.150.12.103,80,1
13660,web,web,web,web,192.150.12.103,80,1
13661,web,web,web,web,192.150.12.103,80,1
13662,web,web,web,web,192.150.12.103,80,1
13663,web,web,web,web,192.150.12.103,80,1
13664,web,web,web,web,192.150.12.103,80,1
13665,web,web,web,web,192.150.12.103,80,1
13666,web,web,web,web,192.150.12.103,80,1
13667,web,web,web,web,192.150.12.103,80,1
13668,web,web,web,web,192.150.12.103,80,1
13669,web,web,web,web,192.150.12.103,80,1
13670,web,web,web,web,207.25.71.141,80,1
13671,web,web,web,web,207.25.71.141,80,1
13672,web,web,web,web,207.25.71.141,80,1
13673,web,web,web,web,207.25.71.141,80,1
13674,web,web,web,web,207.25.71.141,80,1
13675,web,web,web,web,207.25.71.141,80,1
13676,web,web,web,web,207.25.71.141,80,1
13677,web,web,web,web,207.25.71.141,80,1
13678,web,web,web,web,207.25.71.141,80,1
13679,web,web,web,web,207.25.71.141,80,1
13680,web,web,web,web,207.25.71.141,80,1
13681,web,web,web,web,207.25.71.141,80,1
13682,web,web,web,web,207.25.71.141,80,1
13683,web,web,web,web,207.25.71.141,80,1
13684,web,web,web,web,207.25.71.141,80,1
13685,web,web,web,web,207.25.71.141,80,1
13686,web,web,web,web,207.25.71.141,80,1
13687,web,web,web,web,207.25.71.142,80,1
13688,web,web,web,web,207.25.71.141,80,1
13689,web,web,web,web,207.25.71.141,80,1
13690,web,web,web,web,207.25.71.141,80,1
13691,web,web,web,web,207.25.71.141,80,1
13692,web,web,web,web,207.25.71.141,80,1
13693,web,web,web,web,207.25.71.141,80,1
13694,web,web,web,web,207.25.71.141,80,1
13695,web,web,web,web,207.25.71.142,80,1
13696,web,web,web,web,207.25.71.141,80,1
13697,web,web,web,web,207.25.71.141,80,1
13698,web,web,web,web,207.25.71.141,80,1
13699,web,web,web,web,207.25.71.141,80,1
13700,web,web,web,web,192.150.12.103,80,1
13701,web,web,web,web,192.150.12.103,80,1
13702,web,web,web,web,192.150.12.103,80,1
13703,web,web,web,web,192.150.12.103,80,1
13704,web,web,web,web,192.150.12.103,80,1
13705,smtp,web,smtp,web,135.8.60.182,25,1
13706,web,web,web,ssh,172.16.114.50,80,1
13707,web,web,web,ssh,172.16.114.50,80,1
13708,web,web,web,ssh,172.16.114.50,80,1
13709,smtp,web,smtp,web,172.16.114.168,25,1
13710,smtp,web,smtp,web,197.218.177.69,25,1
13711,smtp,web,smtp,web,135.13.216.191,25,1
13712,web,web,web,web,204.123.2.107,80,1
13713,web,web,web,web,204.123.2.107,80,1
13714,web,web,web,web,204.123.2.107,80,1
13715,web,web,web,web,204.123.2.107,80,1
13716,web,web,web,web,204.123.2.107,80,1
13717,web,web,web,web,204.123.2.107,80,1
13718,smtp,web,smtp,web,172.16.112.194,25,1
13719,web,web,web,ssh,172.16.114.50,80,1
13720,web,web,web,web,207.25.71.141,80,1
13721,web,web,web,web,207.25.71.141,80,1
13722,web,web,web,web,207.25.71.141,80,1
13723,web,web,web,web,207.25.71.141,80,1
13724,web,web,web,web,207.25.71.141,80,1
13725,web,web,web,web,207.25.71.141,80,1
13726,web,web,web,web,207.25.71.141,80,1
13727,web,web,web,web,207.25.71.141,80,1
13728,web,web,web,web,207.25.71.141,80,1
13729,web,web,web,web,207.25.71.141,80,1
13730,web,web,web,web,207.25.71.141,80,1
13731,web,web,web,web,207.25.71.141,80,1
13732,web,web,web,web,207.25.71.141,80,1
13733,smtp,web,smtp,web,194.27.251.21,25,1
13734,web,web,web,web,199.172.144.23,80,1
13735,web,web,web,web,207.25.71.142,80,1
13736,web,web,web,web,207.25.71.141,80,1
13737,web,web,web,web,207.25.71.141,80,1
13738,web,web,web,web,207.25.71.141,80,1
13739,web,web,web,web,207.25.71.141,80,1
13740,web,web,web,web,207.25.71.141,80,1
13741,smtp,web,smtp,web,197.182.91.233,25,1
13742,web,web,web,web,207.25.71.141,80,1
13743,web,web,web,web,207.25.71.141,80,1
13744,web,web,web,web,207.25.71.141,80,1
13745,smtp,web,smtp,web,196.227.33.189,25,1
13746,smtp,web,smtp,web,197.218.177.69,25,1
13747,web,web,web,web,32.97.255.64,80,1
13748,web,web,web,web,32.97.255.64,80,1
13749,web,web,web,web,32.97.255.64,80,1
13750,web,web,web,web,32.97.255.64,80,1
13751,web,web,web,web,32.97.255.64,80,1
13752,web,web,web,web,204.146.28.55,80,1
13753,web,web,web,web,32.97.255.64,80,1
13754,web,web,web,web,32.97.255.64,80,1
13755,web,web,web,web,32.97.255.64,80,1
13756,web,web,web,web,32.97.255.64,80,1
13757,web,web,web,web,32.97.255.64,80,1
13758,web,web,web,web,32.97.255.64,80,1
13759,web,web,web,web,32.97.255.64,80,1
13760,web,web,web,web,32.97.255.64,80,1
13761,web,web,web,web,32.97.255.64,80,1
13762,web,web,web,web,32.97.255.64,80,1
13763,web,web,web,web,32.97.255.64,80,1
13764,web,web,web,web,204.146.28.55,80,1
13765,web,web,web,web,32.97.255.64,80,1
13766,web,web,web,web,192.150.12.103,80,1
13767,web,web,web,web,192.150.12.103,80,1
13768,web,web,web,web,192.150.12.103,80,1
13769,web,web,web,web,192.150.12.103,80,1
13770,web,web,web,web,192.150.12.103,80,1
13771,web,web,web,web,192.150.12.103,80,1
13772,web,web,web,web,192.150.12.103,80,1
13773,web,web,web,web,192.150.12.103,80,1
13774,web,web,web,web,192.150.12.103,80,1
13775,web,web,web,web,192.150.12.103,80,1
13776,web,web,web,web,192.150.12.103,80,1
13777,web,web,web,web,192.150.12.103,80,1
13778,web,web,web,web,192.150.12.103,80,1
13779,web,web,web,web,207.25.71.141,80,1
13780,web,web,web,web,207.25.71.141,80,1
13781,web,web,web,web,207.25.71.141,80,1
13782,web,web,web,web,207.25.71.141,80,1
13783,web,web,web,web,207.25.71.141,80,1
13784,web,web,web,web,207.25.71.141,80,1
13785,web,web,web,web,207.25.71.141,80,1
13786,web,web,web,web,207.25.71.141,80,1
13787,web,web,web,web,207.25.71.141,80,1
13788,web,web,web,web,207.25.71.141,80,1
13789,web,web,web,web,207.25.71.141,80,1
13790,smtp,web,smtp,web,135.13.216.191,25,1
13791,smtp,web,smtp,web,197.182.91.233,25,1
13792,web,web,web,web,192.150.12.103,80,1
13793,web,web,web,web,192.150.12.103,80,1
13794,web,web,web,web,192.150.12.103,80,1
13795,web,web,web,web,207.25.71.141,80,1
13796,web,web,web,web,207.25.71.63,80,1
13797,web,web,web,web,207.25.71.62,80,1
13798,web,web,web,web,207.25.71.63,80,1
13799,web,web,web,web,207.25.71.63,80,1
13800,web,web,web,web,207.25.71.63,80,1
13801,web,web,web,web,207.25.71.63,80,1
13802,web,web,web,web,207.25.71.63,80,1
13803,web,web,web,web,207.25.71.63,80,1
13804,web,web,web,web,207.25.71.63,80,1
13805,web,web,web,web,207.25.71.63,80,1
13806,web,web,web,web,207.25.71.63,80,1
13807,web,web,web,web,207.25.71.63,80,1
13808,smtp,web,smtp,web,135.13.216.191,25,1
13809,smtp,web,smtp,ssh,195.115.218.108,25,1
13810,smtp,web,smtp,web,172.16.113.204,25,1
13811,web,web,web,web,207.25.71.141,80,1
13812,web,web,web,web,207.25.71.141,80,1
13813,web,web,web,web,207.25.71.141,80,1
13814,web,web,web,web,207.25.71.141,80,1
13815,web,web,web,web,207.25.71.141,80,1
13816,web,web,web,web,207.25.71.141,80,1
13817,web,web,web,web,207.25.71.141,80,1
13818,web,web,web,web,207.25.71.141,80,1
13819,web,web,web,web,207.25.71.141,80,1
13820,web,web,web,web,207.25.71.141,80,1
13821,web,web,web,web,207.25.71.141,80,1
13822,web,web,web,web,192.150.12.103,80,1
13823,web,web,web,web,192.150.12.103,80,1
13824,web,web,web,web,192.150.12.103,80,1
13825,web,web,web,web,192.150.12.103,80,1
13826,web,web,web,web,192.150.12.103,80,1
13827,web,web,web,web,192.150.12.103,80,1
13828,smtp,web,smtp,web,172.16.113.105,25,1
13829,web,web,web,web,192.150.12.103,80,1
13830,web,web,web,web,192.150.12.103,80,1
13831,web,web,web,web,192.150.12.103,80,1
13832,web,web,web,web,192.150.12.103,80,1
13833,web,web,web,web,209.1.112.251,80,1
13834,ssh,ssh,ssh,ssh,195.115.218.108,23,1
13835,ssh,ssh,ftp,ssh,172.16.112.50,23,1
13836,smtp,web,smtp,ssh,172.16.112.100,25,1
13837,web,web,web,web,32.97.255.64,80,1
13838,web,web,web,web,32.97.255.64,80,1
13839,web,web,web,web,32.97.255.64,80,1
13840,web,web,web,web,32.97.255.64,80,1
13841,web,web,web,web,32.97.255.64,80,1
13842,web,web,web,web,32.97.255.64,80,1
13843,web,web,web,web,32.97.255.64,80,1
13844,web,web,web,web,32.97.255.64,80,1
13845,web,web,web,web,32.97.255.64,80,1
13846,web,web,web,web,32.97.255.64,80,1
13847,web,web,web,web,32.97.255.64,80,1
13848,web,web,web,web,32.97.255.64,80,1
13849,web,web,web,web,32.97.255.64,80,1
13850,web,web,web,web,32.97.255.64,80,1
13851,web,web,web,web,32.97.255.64,80,1
13852,web,web,web,web,204.146.28.55,80,1
13853,web,web,web,web,32.97.255.64,80,1
13854,web,web,web,web,32.97.255.64,80,1
13855,web,web,web,web,32.97.255.64,80,1
13856,web,web,web,web,207.25.71.63,80,1
13857,web,web,web,web,207.25.71.63,80,1
13858,web,web,web,web,207.25.71.63,80,1
13859,web,web,web,web,207.25.71.63,80,1
13860,web,web,web,web,207.25.71.63,80,1
13861,web,web,web,web,207.25.71.63,80,1
13862,web,web,web,web,207.25.71.63,80,1
13863,web,web,web,web,207.25.71.63,80,1
13864,web,web,web,web,207.25.71.63,80,1
13865,web,web,web,web,207.25.71.63,80,1
13866,web,web,web,web,207.25.71.63,80,1
13867,web,web,web,web,207.25.71.63,80,1
13868,web,web,web,web,207.25.71.63,80,1
13869,web,web,web,web,207.25.71.63,80,1
13870,web,web,web,web,207.25.71.63,80,1
13871,web,web,web,web,207.25.71.63,80,1
13872,web,web,web,web,207.25.71.63,80,1
13873,web,web,web,web,207.25.71.62,80,1
13874,web,web,web,web,207.25.71.63,80,1
13875,web,web,web,web,207.25.71.63,80,1
13876,web,web,web,web,207.25.71.63,80,1
13877,web,web,web,web,207.25.71.63,80,1
13878,web,web,web,web,207.25.71.63,80,1
13879,web,web,web,ssh,172.16.114.50,80,1
13880,web,web,web,web,207.25.71.63,80,1
13881,web,web,web,web,207.25.71.63,80,1
13882,smtp,web,smtp,web,135.13.216.191,25,1
13883,web,web,web,web,208.228.229.120,80,1
13884,web,web,web,web,208.228.229.120,80,1
13885,web,web,web,web,208.228.229.120,80,1
13886,web,web,web,web,208.228.229.120,80,1
13887,web,web,web,web,208.228.229.120,80,1
13888,web,web,web,web,208.228.229.120,80,1
13889,web,web,web,web,208.228.229.120,80,1
13890,web,web,web,web,208.228.229.120,80,1
13891,web,web,web,web,208.228.229.120,80,1
13892,web,web,web,web,208.228.229.120,80,1
13893,web,web,web,web,208.228.229.120,80,1
13894,web,web,web,web,208.228.229.120,80,1
13895,web,web,web,web,208.228.229.120,80,1
13896,web,web,web,web,208.228.229.120,80,1
13897,web,web,web,web,208.228.229.120,80,1
13898,web,web,web,web,208.228.229.120,80,1
13899,web,web,web,web,208.228.229.120,80,1
13900,web,web,web,web,208.228.229.120,80,1
13901,web,web,web,web,208.228.229.120,80,1
13902,web,web,web,web,208.228.229.120,80,1
13903,web,web,web,web,207.25.71.63,80,1
13904,web,web,web,web,207.25.71.63,80,1
13905,web,web,web,web,207.25.71.63,80,1
13906,web,web,web,web,207.25.71.63,80,1
13907,web,web,web,web,207.25.71.63,80,1
13908,web,web,web,web,207.25.71.63,80,1
13909,web,web,web,web,207.25.71.63,80,1
13910,web,web,web,web,207.25.71.63,80,1
13911,web,web,web,web,207.25.71.63,80,1
13912,web,web,web,web,207.25.71.62,80,1
13913,web,web,web,web,208.228.229.120,80,1
13914,web,web,web,web,208.228.229.120,80,1
13915,web,web,web,web,208.228.229.120,80,1
13916,web,web,web,web,208.228.229.120,80,1
13917,web,web,web,web,208.228.229.120,80,1
13918,web,web,web,web,208.228.229.120,80,1
13919,web,web,web,web,208.228.229.120,80,1
13920,web,web,web,web,208.228.229.120,80,1
13921,web,web,web,web,208.228.229.120,80,1
13922,web,web,web,web,208.228.229.120,80,1
13923,web,web,web,web,208.228.229.120,80,1
13924,web,web,web,web,208.228.229.120,80,1
13925,web,web,web,web,208.228.229.120,80,1
13926,web,web,web,web,208.228.229.120,80,1
13927,web,web,web,web,208.228.229.120,80,1
13928,web,web,web,web,208.228.229.120,80,1
13929,web,web,web,web,208.228.229.120,80,1
13930,web,web,web,web,208.228.229.120,80,1
13931,web,web,web,web,208.228.229.120,80,1
13932,web,web,web,web,208.228.229.120,80,1
13933,web,web,web,web,208.228.229.120,80,1
13934,smtp,web,smtp,web,172.16.112.194,25,1
13935,web,web,web,web,32.97.255.64,80,1
13936,web,web,web,web,32.97.255.64,80,1
13937,web,web,web,web,32.97.255.64,80,1
13938,web,web,web,web,32.97.255.64,80,1
13939,web,web,web,web,32.97.255.64,80,1
13940,web,web,web,web,32.97.255.64,80,1
13941,web,web,web,web,32.97.255.64,80,1
13942,web,web,web,web,204.146.28.55,80,1
13943,web,web,web,web,32.97.255.64,80,1
13944,smtp,smtp,smtp,smtp,172.16.113.50,25,1
13945,smtp,web,smtp,web,172.16.113.84,25,1
13946,smtp,web,smtp,web,172.16.114.168,25,1
13947,smtp,web,smtp,web,172.16.114.169,25,1
13948,web,web,web,web,207.25.71.63,80,1
13949,web,web,web,web,207.25.71.63,80,1
13950,smtp,web,smtp,web,172.16.114.207,25,1
13951,web,web,web,web,204.202.130.223,80,1
13952,web,web,web,web,204.202.130.223,80,1
13953,web,web,web,web,204.202.130.223,80,1
13954,web,web,web,web,204.202.130.223,80,1
13955,web,web,web,web,204.202.130.223,80,1
13956,web,web,web,web,204.202.130.223,80,1
13957,web,web,web,web,204.202.130.223,80,1
13958,web,web,web,web,204.202.130.223,80,1
13959,web,web,web,web,204.202.130.223,80,1
13960,web,web,web,web,204.202.130.223,80,1
13961,web,web,web,web,204.202.130.223,80,1
13962,web,web,web,web,204.202.130.223,80,1
13963,web,web,web,web,204.202.130.223,80,1
13964,web,web,web,web,204.202.130.223,80,1
13965,web,web,web,web,204.202.130.223,80,1
13966,web,web,web,web,204.202.130.223,80,1
13967,web,web,web,web,204.202.130.223,80,1
13968,web,web,web,web,204.202.130.223,80,1
